"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 00:00","2012","12","01","00:00","-10.8","","-16.2","","64","","","","5","","9","","25.0","","103.26","","","","-16","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 01:00","2012","12","01","01:00","-11.0","","-16.5","","64","","","","5","","13","","25.0","","103.25","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 02:00","2012","12","01","02:00","-11.1","","-16.5","","64","","","","5","","20","","25.0","","103.21","","","","-19","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 03:00","2012","12","01","03:00","-12.5","","-15.7","","77","","","","36","","15","","25.0","","103.27","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 04:00","2012","12","01","04:00","-11.8","","-15.1","","76","","","","2","","17","","25.0","","103.22","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 05:00","2012","12","01","05:00","-11.9","","-14.6","","80","","","","2","","20","","25.0","","103.19","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 06:00","2012","12","01","06:00","-11.8","","-15.0","","77","","","","3","","26","","25.0","","103.18","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 07:00","2012","12","01","07:00","-11.3","","-14.2","","79","","","","4","","24","","24.1","","103.19","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 08:00","2012","12","01","08:00","-10.9","","-15.3","","70","","","","3","","19","","24.1","","103.23","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 09:00","2012","12","01","09:00","-10.6","","-15.9","","65","","","","5","","24","","24.1","","103.18","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 10:00","2012","12","01","10:00","-10.9","","-15.7","","68","","","","5","","24","","24.1","","103.18","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 11:00","2012","12","01","11:00","-10.3","","-15.1","","68","","","","5","","20","","24.1","","103.08","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 12:00","2012","12","01","12:00","-9.4","","-14.6","","66","","","","3","","24","","24.1","","102.97","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 13:00","2012","12","01","13:00","-8.9","","-14.6","","63","","","","3","","22","","24.1","","102.90","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 14:00","2012","12","01","14:00","-8.3","","-13.6","","66","","","","2","","22","","24.1","","102.86","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 15:00","2012","12","01","15:00","-8.3","","-13.5","","66","","","","4","","17","","24.1","","102.84","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 16:00","2012","12","01","16:00","-7.9","","-12.4","","70","","","","3","","20","","24.1","","102.82","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 17:00","2012","12","01","17:00","-7.5","","-12.0","","70","","","","3","","20","","19.3","","102.73","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 18:00","2012","12","01","18:00","-6.9","","-11.3","","71","","","","2","","19","","25.0","","102.71","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 19:00","2012","12","01","19:00","-6.6","","-10.8","","72","","","","3","","17","","25.0","","102.63","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 20:00","2012","12","01","20:00","-6.0","","-10.0","","73","","","","3","","17","","25.0","","102.55","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 21:00","2012","12","01","21:00","-5.9","","-9.6","","75","","","","1","","17","","25.0","","102.49","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 22:00","2012","12","01","22:00","-4.8","","-8.4","","76","","","","2","","13","","19.3","","102.36","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-01 23:00","2012","12","01","23:00","-4.7","","-8.0","","78","","","","3","","19","","16.1","","102.28","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 00:00","2012","12","02","00:00","-4.3","","-7.3","","80","","","","3","","15","","24.1","","102.18","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 01:00","2012","12","02","01:00","-4.2","","-6.8","","82","","","","2","","15","","24.1","","102.11","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 02:00","2012","12","02","02:00","-3.9","","-6.5","","82","","","","2","","15","","25.0","","102.06","","","","-9","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 03:00","2012","12","02","03:00","-3.5","","-5.8","","84","","","","36","","13","","25.0","","102.02","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 04:00","2012","12","02","04:00","-3.2","","-5.3","","85","","","","2","","13","","25.0","","101.86","","","","-8","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 05:00","2012","12","02","05:00","-2.7","","-5.1","","84","","","","2","","11","","25.0","","101.75","","","","-7","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 06:00","2012","12","02","06:00","-1.9","","-4.0","","86","","","","2","","9","","25.0","","101.67","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 07:00","2012","12","02","07:00","-0.3","","-2.3","","86","","","","33","","6","","25.0","","101.58","","","","-2","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 08:00","2012","12","02","08:00","4.7","","2.4","","85","","","","15","","28","","25.0","","101.46","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 09:00","2012","12","02","09:00","5.1","","2.6","","84","","","","15","","32","","24.1","","101.34","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 10:00","2012","12","02","10:00","5.7","","3.0","","83","","","","15","","28","","19.3","","101.27","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 11:00","2012","12","02","11:00","6.2","","3.2","","81","","","","15","","28","","24.1","","101.16","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 12:00","2012","12","02","12:00","6.6","","3.3","","79","","","","15","","28","","24.1","","101.00","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 13:00","2012","12","02","13:00","6.2","","4.3","","88","","","","16","","19","","12.9","","100.89","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 14:00","2012","12","02","14:00","6.0","","4.5","","90","","","","17","","19","","9.7","","100.82","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 15:00","2012","12","02","15:00","5.6","","4.9","","95","","","","15","","22","","4.8","","100.75","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 16:00","2012","12","02","16:00","5.5","","4.9","","96","","","","15","","20","","6.4","","100.68","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 17:00","2012","12","02","17:00","5.5","","5.0","","97","","","","15","","17","","6.4","","100.65","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 18:00","2012","12","02","18:00","5.8","","5.6","","99","","","","16","","15","","4.8","","100.65","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 19:00","2012","12","02","19:00","5.9","","5.9","","100","","","","16","","15","","3.6","","100.67","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 20:00","2012","12","02","20:00","6.6","","6.5","","99","","","","20","","13","","3.2","","100.68","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 21:00","2012","12","02","21:00","6.7","","6.6","","99","","","","22","","11","","8.0","","100.70","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 22:00","2012","12","02","22:00","7.1","","6.9","","99","","","","22","","15","","8.0","","100.71","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-02 23:00","2012","12","02","23:00","8.2","","7.7","","97","","","","24","","19","","8.0","","100.72","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 00:00","2012","12","03","00:00","8.1","","7.5","","96","","","","26","","15","","9.7","","100.78","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 01:00","2012","12","03","01:00","7.8","","6.8","","93","","","","26","","22","","12.9","","100.85","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 02:00","2012","12","03","02:00","6.8","","5.3","","90","","","","27","","28","","25.0","","100.99","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 03:00","2012","12","03","03:00","5.5","","2.9","","83","","","","23","","26","","25.0","","101.22","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 04:00","2012","12","03","04:00","4.1","","1.6","","84","","","","28","","13","","25.0","","101.35","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 05:00","2012","12","03","05:00","3.2","","0.6","","83","","","","29","","13","","25.0","","101.48","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 06:00","2012","12","03","06:00","1.8","","-0.1","","87","","","","27","","11","","25.0","","101.58","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 07:00","2012","12","03","07:00","1.2","","-0.6","","88","","","","27","","9","","25.0","","101.70","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 08:00","2012","12","03","08:00","2.2","","0.0","","85","","","","22","","11","","24.1","","101.78","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 09:00","2012","12","03","09:00","3.6","","1.0","","83","","","","26","","11","","48.3","","101.87","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 10:00","2012","12","03","10:00","3.9","","1.2","","83","","","","24","","13","","24.1","","101.99","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 11:00","2012","12","03","11:00","3.7","","1.1","","83","","","","25","","11","","24.1","","101.96","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 12:00","2012","12","03","12:00","3.9","","1.3","","83","","","","27","","9","","24.1","","101.96","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 13:00","2012","12","03","13:00","4.0","","1.2","","82","","","","23","","9","","24.1","","101.95","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 14:00","2012","12","03","14:00","4.2","","0.8","","79","","","","27","","13","","24.1","","101.95","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 15:00","2012","12","03","15:00","4.0","","1.0","","81","","","","23","","9","","24.1","","101.98","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 16:00","2012","12","03","16:00","3.7","","-0.1","","76","","","","22","","4","","24.1","","102.01","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-03 17:00","2012","12","03","17:00","2.9","","1.1","","88","","","","15","","4","","25.0","","102.03","","","","","","Cloudy"
